name, cat1, cat2, cat3, c_prob1, c_prob2, c_prob3, obj1, obj2, obj3, o_prob1, o_prob2, o_prob3, no_face, f_bounds, no_people, p_bounds, corners, coverage, height, width 
Places365_test_00193651.jpg,/b/bamboo_forest 36,/f/forest/broadleaf 150,/c/campsite 76,0.98303437233,0.00315938633867,0.00198047026061,/b/bamboo_forest 36,/f/forest/broadleaf 150,/c/campsite 76,0.98303437233,0.00315938633867,0.00198047026061,4,[(358 101 394 65) (438 225 474 189) (430 441 466 405) (446 293 482 257)],4,[[  7 299 114 228] [161 355 119 238] [ 60 311 142 283] [256 300 144 305]],1657,0.925,775,512 
Places365_test_00187096.jpg,/l/locker_room 219,/s/server_room 298,/o/office_cubicles 246,0.96966701746,0.00764858582988,0.00718349590898,/l/locker_room 219,/s/server_room 298,/o/office_cubicles 246,0.96966701746,0.00764858582988,0.00718349590898,0,[],0,(),165,0.17037037037,512,683 
Places365_test_00014457.jpg,/j/jacuzzi/indoor 195,/b/bathroom 45,/s/shower 303,0.966894328594,0.0210651271045,0.00936120562255,/j/jacuzzi/indoor 195,/b/bathroom 45,/s/shower 303,0.966894328594,0.0210651271045,0.00936120562255,0,[],1,[[199  26  69 138]],372,0.425101214575,480,640 
Places365_test_00029682.jpg,/t/ticket_booth 332,/s/shed 299,/p/phone_booth 263,0.995269834995,0.000660675868858,0.000634944182821,/t/ticket_booth 332,/s/shed 299,/p/phone_booth 263,0.995269834995,0.000660675868858,0.000634944182821,0,[],1,[[273  79  88 177]],592,0.512962962963,512,683 
Places365_test_00247325.jpg,/b/boxing_ring 65,/m/martial_arts_gym 225,/v/volleyball_court/outdoor 351,0.878072738647,0.0946992710233,0.018590554595,/b/boxing_ring 65,/m/martial_arts_gym 225,/v/volleyball_court/outdoor 351,0.878072738647,0.0946992710233,0.018590554595,0,[],2,[[304  71  82 164] [ 49  47  65 130]],437,0.477777777778,686,512 
Places365_test_00286145.jpg,/h/hangar/outdoor 170,/r/runway 293,/a/airfield 0,0.898129940033,0.0410876907408,0.0240620113909,/h/hangar/outdoor 170,/r/runway 293,/a/airfield 0,0.898129940033,0.0410876907408,0.0240620113909,0,[],0,(),440,0.386666666667,512,768 
Places365_test_00308529.jpg,/b/balcony/interior 33,/b/balcony/exterior 32,/b/bow_window/indoor 63,0.918651580811,0.0282417852432,0.0210291258991,/b/balcony/interior 33,/b/balcony/exterior 32,/b/bow_window/indoor 63,0.918651580811,0.0282417852432,0.0210291258991,0,[],3,[[212  85  84 169] [112  84  84 169] [159  91  83 166]],734,0.541666666667,512,768 
Places365_test_00126936.jpg,/i/ice_skating_rink/outdoor 189,/d/downtown 125,/p/plaza 270,0.997734308243,0.00168944755569,0.000199727815925,/i/ice_skating_rink/outdoor 189,/d/downtown 125,/p/plaza 270,0.997734308243,0.00168944755569,0.000199727815925,0,[],0,(),875,0.64,512,773 
Places365_test_00077966.jpg,/g/gymnasium/indoor 168,/b/beauty_salon 50,/r/recreation_room 281,0.964972376823,0.0074077011086,0.00260229012929,/g/gymnasium/indoor 168,/b/beauty_salon 50,/r/recreation_room 281,0.964972376823,0.0074077011086,0.00260229012929,0,[],0,(),543,0.406666666667,512,771 
Places365_test_00163596.jpg,/k/kennel/outdoor 201,/p/pet_shop 261,/v/veterinarians_office 346,0.892985284328,0.0949809849262,0.00905295088887,/k/kennel/outdoor 201,/p/pet_shop 261,/v/veterinarians_office 346,0.892985284328,0.0949809849262,0.00905295088887,0,[],1,[[273  98  79 158]],1173,0.914979757085,480,640 
Places365_test_00258752.jpg,/w/wind_farm 360,/w/windmill 361,/c/corn_field 104,0.880873799324,0.0787046849728,0.0181292016059,/w/wind_farm 360,/w/windmill 361,/c/corn_field 104,0.880873799324,0.0787046849728,0.0181292016059,0,[],0,(),500,0.270689655172,512,745 
Places365_test_00228013.jpg,/a/archive 14,/f/fabric_store 137,/l/library/indoor 212,0.919326603413,0.0391403883696,0.0148711558431,/a/archive 14,/f/fabric_store 137,/l/library/indoor 212,0.919326603413,0.0391403883696,0.0148711558431,0,[],0,(),690,0.646666666667,512,770 
Places365_test_00320530.jpg,/a/army_base 18,/t/trench 340,/t/tree_farm 338,0.956898629665,0.00423841970041,0.00361998169683,/a/army_base 18,/t/trench 340,/t/tree_farm 338,0.956898629665,0.00423841970041,0.00361998169683,1,[(116 563 206 474)],0,(),1617,0.953333333333,512,768 
Places365_test_00076791.jpg,/j/jacuzzi/indoor 195,/b/bathroom 45,/r/reception 280,0.970637202263,0.00901115778834,0.00643549673259,/j/jacuzzi/indoor 195,/b/bathroom 45,/r/reception 280,0.970637202263,0.00901115778834,0.00643549673259,0,[],0,(),701,0.621428571429,512,713 
Places365_test_00302034.jpg,/b/bullring 68,/a/arena/rodeo 17,/s/sandbox 294,0.9550370574,0.0326935648918,0.00561279896647,/b/bullring 68,/a/arena/rodeo 17,/s/sandbox 294,0.9550370574,0.0326935648918,0.00561279896647,0,[],0,(),1902,0.975,512,769 
Places365_test_00263735.jpg,/w/windmill 361,/w/wind_farm 360,/h/heliport 174,0.987999737263,0.00781204737723,0.000731977226678,/w/windmill 361,/w/wind_farm 360,/h/heliport 174,0.987999737263,0.00781204737723,0.000731977226678,0,[],1,[[120 302 105 210]],440,0.281666666667,768,512 
Places365_test_00070203.jpg,/i/ice_floe 186,/w/watering_hole 356,/t/tundra 341,0.883109509945,0.0561810135841,0.0141797978431,/i/ice_floe 186,/w/watering_hole 356,/t/tundra 341,0.883109509945,0.0561810135841,0.0141797978431,0,[],3,[[ 23 226 127 254] [224 344 106 214] [156  94 244 502]],374,0.421666666667,770,512 
Places365_test_00240641.jpg,/n/nursery 240,/c/childs_room 89,/d/dining_room 121,0.97870272398,0.00578653998673,0.00313363363966,/n/nursery 240,/c/childs_room 89,/d/dining_room 121,0.97870272398,0.00578653998673,0.00313363363966,0,[],0,(),583,0.503333333333,512,766 
Places365_test_00324370.jpg,/s/schoolhouse 296,/b/barn 40,/h/hangar/outdoor 170,0.900991082191,0.0394964702427,0.00988389644772,/s/schoolhouse 296,/b/barn 40,/h/hangar/outdoor 170,0.900991082191,0.0394964702427,0.00988389644772,0,[],0,(),793,0.546296296296,688,512 
Places365_test_00001748.jpg,/b/butte 73,/d/desert/sand 116,/v/valley 344,0.970919013023,0.00833925697953,0.00703160651028,/b/butte 73,/d/desert/sand 116,/v/valley 344,0.970919013023,0.00833925697953,0.00703160651028,0,[],0,(),1563,0.59625,512,1024 
Places365_test_00197786.jpg,/t/throne_room 331,/e/entrance_hall 134,/d/doorway/outdoor 123,0.981405556202,0.010736967437,0.001305326703,/t/throne_room 331,/e/entrance_hall 134,/d/doorway/outdoor 123,0.981405556202,0.010736967437,0.001305326703,0,[],3,[[  0 351 108 215] [304 361  96 199] [ 24 113  74 148]],1711,0.933333333333,770,512 
Places365_test_00179888.jpg,/a/athletic_field/outdoor 24,/f/football_field 149,/s/stadium/football 313,0.995237231255,0.00123090273701,0.00116550084203,/a/athletic_field/outdoor 24,/f/football_field 149,/s/stadium/football 313,0.995237231255,0.00123090273701,0.00116550084203,3,[(170 654 222 602) (149 349 211 287) (126 45 162 9)],5,[[109  33  78 155] [ 45  35  72 143] [154  38  71 141] [255  42  72 144] [200  55 110 210]],514,0.471666666667,512,770 
Places365_test_00036209.jpg,/z/zen_garden 364,/s/snowfield 309,/d/desert/sand 116,0.962473154068,0.0173866506666,0.0119653847069,/z/zen_garden 364,/s/snowfield 309,/d/desert/sand 116,0.962473154068,0.0173866506666,0.0119653847069,0,[],0,(),2383,1.0,512,768 
Places365_test_00203135.jpg,/a/athletic_field/outdoor 24,/b/baseball_field 42,/s/stadium/baseball 312,0.865507721901,0.118617586792,0.00760236009955,/a/athletic_field/outdoor 24,/b/baseball_field 42,/s/stadium/baseball 312,0.865507721901,0.118617586792,0.00760236009955,0,[],3,[[191 142 105 210] [ 44  82 141 282] [236 149  99 199]],900,0.792857142857,512,548 
Places365_test_00253021.jpg,/c/clothing_store 96,/g/gift_shop 162,/d/department_store 115,0.997866988182,0.00116121827159,0.000238306412939,/c/clothing_store 96,/g/gift_shop 162,/d/department_store 115,0.997866988182,0.00116121827159,0.000238306412939,0,[],2,[[ 11 351  81 162] [  7 344  70 138]],149,0.160714285714,715,512 
Places365_test_00126474.jpg,/b/bus_interior 70,/t/train_interior 336,/a/airplane_cabin 1,0.855600178242,0.134637087584,0.00711262226105,/b/bus_interior 70,/t/train_interior 336,/a/airplane_cabin 1,0.855600178242,0.134637087584,0.00711262226105,2,[(290 578 334 535) (281 107 343 45)],0,(),786,0.646296296296,512,683 
Places365_test_00289884.jpg,/i/ice_cream_parlor 185,/b/bakery/shop 31,/d/delicatessen 114,0.941149413586,0.0281991902739,0.0106264064088,/i/ice_cream_parlor 185,/b/bakery/shop 31,/d/delicatessen 114,0.941149413586,0.0281991902739,0.0106264064088,0,[],0,(),609,0.601851851852,512,681 
Places365_test_00106003.jpg,/s/swimming_pool/indoor 325,/j/jacuzzi/indoor 195,/g/gymnasium/indoor 168,0.990842580795,0.00804393086582,0.000257814594079,/s/swimming_pool/indoor 325,/j/jacuzzi/indoor 195,/g/gymnasium/indoor 168,0.990842580795,0.00804393086582,0.000257814594079,0,[],0,(),677,0.601214574899,640,480 
Places365_test_00182316.jpg,/a/amphitheater 5,/s/staircase 317,/c/cabin/outdoor 74,0.931281328201,0.0262110158801,0.00491101667285,/a/amphitheater 5,/s/staircase 317,/c/cabin/outdoor 74,0.931281328201,0.0262110158801,0.00491101667285,0,[],0,(),1002,0.874074074074,512,683 
Places365_test_00116205.jpg,/h/hunting_lodge/outdoor 184,/h/house 183,/c/cottage 107,0.911129176617,0.019997023046,0.0140930693597,/h/hunting_lodge/outdoor 184,/h/house 183,/c/cottage 107,0.911129176617,0.019997023046,0.0140930693597,0,[],1,[[  0  30  84 192]],1359,0.775,512,768 
Places365_test_00011956.jpg,/r/raceway 276,/r/runway 293,/p/parking_lot 257,0.988844573498,0.00250535807572,0.00234195683151,/r/raceway 276,/r/runway 293,/p/parking_lot 257,0.988844573498,0.00250535807572,0.00234195683151,0,[],0,(),146,0.148333333333,512,768 
Places365_test_00260034.jpg,/g/galley 155,/t/train_interior 336,/b/berth 55,0.923826098442,0.0185309331864,0.0146973915398,/g/galley 155,/t/train_interior 336,/b/berth 55,0.923826098442,0.0185309331864,0.0146973915398,1,[(105 428 179 353)],0,(),752,0.586666666667,512,769 
Places365_test_00192707.jpg,/o/oilrig 247,/i/islet 194,/v/volcano 350,0.877238214016,0.0118096591905,0.00688445800915,/o/oilrig 247,/i/islet 194,/v/volcano 350,0.877238214016,0.0118096591905,0.00688445800915,0,[],2,[[140  52  85 169] [171  15 106 211]],194,0.203225806452,512,776 
Places365_test_00155744.jpg,/l/loading_dock 216,/h/hangar/outdoor 170,/h/highway 175,0.892904877663,0.0419078953564,0.0236062631011,/l/loading_dock 216,/h/hangar/outdoor 170,/h/highway 175,0.892904877663,0.0419078953564,0.0236062631011,0,[],0,(),605,0.493333333333,512,769 
Places365_test_00124132.jpg,/k/kennel/outdoor 201,/c/cemetery 86,/c/corral 105,0.980693042278,0.00415944354609,0.0028232592158,/k/kennel/outdoor 201,/c/cemetery 86,/c/corral 105,0.980693042278,0.00415944354609,0.0028232592158,1,[(80 278 155 204)],1,[[140  71  83 166]],1693,0.961111111111,512,690 
Places365_test_00083500.jpg,/w/waterfall 355,/c/cliff 94,/h/hot_spring 180,0.915882766247,0.0178696997464,0.00906299892813,/w/waterfall 355,/c/cliff 94,/h/hot_spring 180,0.915882766247,0.0178696997464,0.00906299892813,0,[],0,(),1355,0.831481481481,512,683 
Places365_test_00236787.jpg,/i/igloo 191,/w/wave 357,/c/crevasse 111,0.95594060421,0.0217548757792,0.00323338853195,/i/igloo 191,/w/wave 357,/c/crevasse 111,0.95594060421,0.0217548757792,0.00323338853195,1,[(194 341 230 305)],0,(),813,0.724696356275,480,640 
Places365_test_00097590.jpg,/k/kasbah 200,/c/castle 84,/r/ruin 292,0.980393767357,0.00485117221251,0.00211454951204,/k/kasbah 200,/c/castle 84,/r/ruin 292,0.980393767357,0.00485117221251,0.00211454951204,0,[],0,(),881,0.622222222222,512,683 
Places365_test_00137502.jpg,/s/schoolhouse 296,/m/mansion 220,/h/house 183,0.970713615417,0.0177252497524,0.00364677445032,/s/schoolhouse 296,/m/mansion 220,/h/house 183,0.970713615417,0.0177252497524,0.00364677445032,0,[],1,[[334  32  66 144]],1153,0.645,512,754 
Places365_test_00303459.jpg,/b/bamboo_forest 36,/f/forest/broadleaf 150,/r/rainforest 279,0.991643488407,0.00431680260226,0.00144896539859,/b/bamboo_forest 36,/f/forest/broadleaf 150,/r/rainforest 279,0.991643488407,0.00431680260226,0.00144896539859,0,[],0,(),1670,0.965517241379,512,741 
Places365_test_00272708.jpg,/b/bank_vault 37,/e/entrance_hall 134,/l/lobby 217,0.888500034809,0.0439086481929,0.00834212079644,/b/bank_vault 37,/e/entrance_hall 134,/l/lobby 217,0.888500034809,0.0439086481929,0.00834212079644,0,[],1,[[ 36  36 100 200]],703,0.638888888889,512,683 
Places365_test_00099251.jpg,/g/garage/outdoor 157,/d/driveway 127,/r/residential_neighborhood 283,0.893039762974,0.0368475690484,0.0254216585308,/g/garage/outdoor 157,/d/driveway 127,/r/residential_neighborhood 283,0.893039762974,0.0368475690484,0.0254216585308,0,[],0,(),679,0.53036437247,480,640 
Places365_test_00180342.jpg,/f/fishpond 145,/p/pond 271,/d/discotheque 122,0.979866325855,0.00610636500642,0.00540212355554,/f/fishpond 145,/p/pond 271,/d/discotheque 122,0.979866325855,0.00610636500642,0.00540212355554,0,[],0,(),889,0.702857142857,512,883 
Places365_test_00322415.jpg,/b/boxing_ring 65,/m/martial_arts_gym 225,/a/arena/performance 16,0.980886936188,0.0171600580215,0.0011279322207,/b/boxing_ring 65,/m/martial_arts_gym 225,/a/arena/performance 16,0.980886936188,0.0171600580215,0.0011279322207,0,[],0,(),670,0.566666666667,512,770 
Places365_test_00157502.jpg,/r/reception 280,/t/ticket_booth 332,/w/wet_bar 358,0.870432078838,0.0649921819568,0.0258825682104,/r/reception 280,/t/ticket_booth 332,/w/wet_bar 358,0.870432078838,0.0649921819568,0.0258825682104,0,[],2,[[  0   6  67 146] [  9  92  65 129]],229,0.218518518519,512,686 
Places365_test_00093912.jpg,/z/zen_garden 364,/j/japanese_garden 197,/f/formal_garden 153,0.972848832607,0.0270280111581,5.11354955961e-05,/z/zen_garden 364,/j/japanese_garden 197,/f/formal_garden 153,0.972848832607,0.0270280111581,5.11354955961e-05,0,[],0,(),1379,0.741666666667,512,768 
Places365_test_00300445.jpg,/o/oilrig 247,/h/harbor 171,/i/industrial_area 192,0.972184062004,0.0102515975013,0.00902797281742,/o/oilrig 247,/h/harbor 171,/i/industrial_area 192,0.972184062004,0.0102515975013,0.00902797281742,0,[],0,(),800,0.45625,505,1024 
Places365_test_00152502.jpg,/r/rock_arch 289,/a/arch 12,/a/aqueduct 10,0.885631740093,0.06179767102,0.0152550600469,/r/rock_arch 289,/a/arch 12,/a/aqueduct 10,0.885631740093,0.06179767102,0.0152550600469,0,[],0,(),1274,0.72,512,770 
Places365_test_00034422.jpg,/f/field/wild 141,/w/wheat_field 359,/f/field/cultivated 140,0.957381367683,0.0189040321857,0.0143139706925,/f/field/wild 141,/w/wheat_field 359,/f/field/cultivated 140,0.957381367683,0.0189040321857,0.0143139706925,0,[],0,(),537,0.42,512,772 
Places365_test_00172880.jpg,/g/galley 155,/r/restaurant_kitchen 285,/k/kitchen 203,0.85080575943,0.0750150233507,0.0629631727934,/g/galley 155,/r/restaurant_kitchen 285,/k/kitchen 203,0.85080575943,0.0750150233507,0.0629631727934,0,[],0,(),449,0.387096774194,512,777 
Places365_test_00230867.jpg,/l/library/outdoor 213,/i/industrial_area 192,/o/office_building 245,0.892789959908,0.0220480319113,0.0166812762618,/l/library/outdoor 213,/i/industrial_area 192,/o/office_building 245,0.892789959908,0.0220480319113,0.0166812762618,0,[],0,(),395,0.42037037037,682,512 
Places365_test_00213967.jpg,/k/kennel/outdoor 201,/s/stable 311,/b/balcony/interior 33,0.882391452789,0.030295709148,0.0138529632241,/k/kennel/outdoor 201,/s/stable 311,/b/balcony/interior 33,0.882391452789,0.030295709148,0.0138529632241,0,[],2,[[120  75  80 159] [ 64  20 289 578]],566,0.478333333333,772,512 
Places365_test_00064504.jpg,/e/elevator/door 129,/e/elevator_lobby 130,/d/doorway/outdoor 123,0.933212280273,0.044542979449,0.0194070674479,/e/elevator/door 129,/e/elevator_lobby 130,/d/doorway/outdoor 123,0.933212280273,0.044542979449,0.0194070674479,0,[],0,(),1382,0.821666666667,772,512 
Places365_test_00168107.jpg,/t/train_interior 336,/a/airplane_cabin 1,/b/bus_interior 70,0.89978313446,0.0475152991712,0.0446884147823,/t/train_interior 336,/a/airplane_cabin 1,/b/bus_interior 70,0.89978313446,0.0475152991712,0.0446884147823,0,[],0,(),739,0.577777777778,512,683 
Places365_test_00210306.jpg,/b/bow_window/indoor 63,/d/doorway/outdoor 123,/b/balcony/interior 33,0.962239563465,0.0146977063268,0.0118624391034,/b/bow_window/indoor 63,/d/doorway/outdoor 123,/b/balcony/interior 33,0.962239563465,0.0146977063268,0.0118624391034,0,[],0,(),1043,0.655555555556,683,512 
Places365_test_00271070.jpg,/s/swimming_pool/outdoor 326,/s/swimming_pool/indoor 325,/b/beach_house 49,0.865184366703,0.0694055408239,0.0100421356037,/s/swimming_pool/outdoor 326,/s/swimming_pool/indoor 325,/b/beach_house 49,0.865184366703,0.0694055408239,0.0100421356037,0,[],0,(),733,0.548148148148,512,678 
Places365_test_00105787.jpg,/r/raceway 276,/p/parking_garage/indoor 255,/p/parking_lot 257,0.875399291515,0.0449948087335,0.0230270605534,/r/raceway 276,/p/parking_garage/indoor 255,/p/parking_lot 257,0.875399291515,0.0449948087335,0.0230270605534,0,[],0,(),502,0.435,512,768 
Places365_test_00047873.jpg,/c/crosswalk 112,/s/street 319,/g/gas_station 158,0.859256923199,0.0842673107982,0.0115453479812,/c/crosswalk 112,/s/street 319,/g/gas_station 158,0.859256923199,0.0842673107982,0.0115453479812,0,[],2,[[ 16 103  69 138] [180   0 181 361]],193,0.203333333333,768,512 
Places365_test_00054686.jpg,/w/water_tower 354,/t/tower 334,/l/lighthouse 214,0.868232786655,0.0849704891443,0.0250284466892,/w/water_tower 354,/t/tower 334,/l/lighthouse 214,0.868232786655,0.0849704891443,0.0250284466892,0,[],0,(),885,0.407575757576,512,829 
Places365_test_00064431.jpg,/e/escalator/indoor 135,/a/airport_terminal 2,/s/subway_station/platform 320,0.936319589615,0.0601156577468,0.0011209778022,/e/escalator/indoor 135,/a/airport_terminal 2,/s/subway_station/platform 320,0.936319589615,0.0601156577468,0.0011209778022,1,[(156 211 218 149)],1,[[110 137 105 211]],620,0.572222222222,683,512 
Places365_test_00020940.jpg,/d/dining_room 121,/d/dining_hall 120,/c/coffee_shop 99,0.949695169926,0.00869561452419,0.00666769966483,/d/dining_room 121,/d/dining_hall 120,/c/coffee_shop 99,0.949695169926,0.00869561452419,0.00666769966483,0,[],0,(),536,0.540740740741,512,683 
Places365_test_00132795.jpg,/c/conference_room 102,/l/lecture_room 210,/c/classroom 92,0.865805625916,0.0488370731473,0.0230758655816,/c/conference_room 102,/l/lecture_room 210,/c/classroom 92,0.865805625916,0.0488370731473,0.0230758655816,0,[],0,(),340,0.368518518519,512,683 
Places365_test_00178381.jpg,/r/raceway 276,/r/runway 293,/r/racecourse 275,0.940027832985,0.0125882374123,0.010387500748,/r/raceway 276,/r/runway 293,/r/racecourse 275,0.940027832985,0.0125882374123,0.010387500748,0,[],0,(),602,0.666,512,641 
Places365_test_00151649.jpg,/s/stage/outdoor 316,/s/stage/indoor 315,/o/orchestra_pit 250,0.858945250511,0.0511619448662,0.0153727978468,/s/stage/outdoor 316,/s/stage/indoor 315,/o/orchestra_pit 250,0.858945250511,0.0511619448662,0.0153727978468,0,[],0,(),507,0.386111111111,512,911 
Places365_test_00085862.jpg,/s/stadium/baseball 312,/b/baseball_field 42,/s/stadium/football 313,0.868278086185,0.125511035323,0.002643952379,/s/stadium/baseball 312,/b/baseball_field 42,/s/stadium/football 313,0.868278086185,0.125511035323,0.002643952379,0,[],0,(),1051,0.6390625,512,820 
Places365_test_00075014.jpg,/p/phone_booth 263,/s/shed 299,/d/doorway/outdoor 123,0.999986171722,8.51746426633e-06,1.3086294075e-06,/p/phone_booth 263,/s/shed 299,/d/doorway/outdoor 123,0.999986171722,8.51746426633e-06,1.3086294075e-06,0,[],0,(),1793,0.91,766,512 
Places365_test_00066476.jpg,/r/racecourse 275,/a/arena/rodeo 17,/s/stable 311,0.938854515553,0.0270833075047,0.00591734889895,/r/racecourse 275,/a/arena/rodeo 17,/s/stable 311,0.938854515553,0.0270833075047,0.00591734889895,0,[],2,[[185  18  81 161] [223  76  74 147]],678,0.585,512,770 
Places365_test_00062746.jpg,/c/cockpit 98,/a/airplane_cabin 1,/e/engine_room 133,0.990805268288,0.00209804670885,0.00134030880872,/c/cockpit 98,/a/airplane_cabin 1,/e/engine_room 133,0.990805268288,0.00209804670885,0.00134030880872,0,[],0,(),824,0.744,512,640 
